"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2024-11-09","627913770953274","sweden","61.0","15.0","852597565113521","united kingdom","54.0","-2.0","2111","travel counts"
"2024-11-09","817571401952819","qatar","25.269535","51.212767","852597565113521","united kingdom","54.0","-2.0","1044","travel counts"
"2024-11-09","1693686944068084","ireland","53.4469834801","-7.08056729059","852597565113521","united kingdom","54.0","-2.0","33919","travel counts"
"2024-11-09","314322742593141","denmark","56.0","10.0","852597565113521","united kingdom","54.0","-2.0","3371","travel counts"
"2024-11-09","623759951440132","norway","61.0","8.0","852597565113521","united kingdom","54.0","-2.0","3539","travel counts"
"2024-11-09","2272551262804931","albania","41.0","20.0","351886962112263","italy","43.0","12.0","2486","travel counts"
"2024-11-09","323897801604514","armenia","40.383333","44.95","1025887597595017","georgia","42.016669444444","43.733330555556","1386","travel counts"
"2024-11-09","2247289335332676","turkey","39.0","36.0","535485520310127","cyprus","35.0","33.0","2772","travel counts"
"2024-11-09","417045315510881","czech republic","50.0","16.0","852597565113521","united kingdom","54.0","-2.0","2665","travel counts"
"2024-11-09","571822773304405","lithuania","55.5","24.0","852597565113521","united kingdom","54.0","-2.0","1184","travel counts"
"2024-11-09","2282619438622633","austria","48.0","14.0","852597565113521","united kingdom","54.0","-2.0","1315","travel counts"
"2024-11-09","535485520310127","cyprus","35.0","33.0","852597565113521","united kingdom","54.0","-2.0","1319","travel counts"
"2024-11-09","366682297538943","pakistan","29.0","69.0","852597565113521","united kingdom","54.0","-2.0","1151","travel counts"
"2024-11-09","286283495607273","jersey","49.19","-2.11","852597565113521","united kingdom","54.0","-2.0","1231","travel counts"
"2024-11-09","401821703703677","serbia","43.95","20.933333333333","351886962112263","italy","43.0","12.0","2575","travel counts"
"2024-11-09","680120905754069","france","47.0","2.0","351886962112263","italy","43.0","12.0","26739","travel counts"
"2024-11-09","2666999523371674","san marino","43.933333333333","12.466666666667","351886962112263","italy","43.0","12.0","5013","travel counts"
"2024-11-09","384833669025234","slovenia","46.0","15.0","351886962112263","italy","43.0","12.0","4542","travel counts"
"2024-11-09","2247289335332676","turkey","39.0","36.0","1025887597595017","georgia","42.016669444444","43.733330555556","2657","travel counts"
"2024-11-09","475814519825093","belgium","51.0","5.0","852597565113521","united kingdom","54.0","-2.0","5607","travel counts"
"2024-11-09","597585864063467","united arab emirates","23.783333","54.0","852597565113521","united kingdom","54.0","-2.0","3782","travel counts"
"2024-11-09","2247289335332676","turkey","39.0","36.0","852597565113521","united kingdom","54.0","-2.0","6747","travel counts"
"2024-11-09","1317763431707213","germany","51.0","10.0","852597565113521","united kingdom","54.0","-2.0","7436","travel counts"
"2024-11-09","362070071076950","netherlands","52.316666666667","5.55","852597565113521","united kingdom","54.0","-2.0","8354","travel counts"
"2024-11-09","312478709447704","portugal","38.7","-9.1833333333333","852597565113521","united kingdom","54.0","-2.0","6088","travel counts"
"2024-11-09","937148070010051","united states","40.0","-100.0","852597565113521","united kingdom","54.0","-2.0","14706","travel counts"
"2024-11-09","1231810770328071","poland","52.0","19.0","852597565113521","united kingdom","54.0","-2.0","8478","travel counts"
"2024-11-09","616857608787515","hungary","47.0","19.0","852597565113521","united kingdom","54.0","-2.0","2165","travel counts"
"2024-11-09","429706144459641","malta","35.8854","14.4302","852597565113521","united kingdom","54.0","-2.0","1651","travel counts"
"2024-11-09","852597565113521","united kingdom","54.0","-2.0","535485520310127","cyprus","35.0","33.0","2117","travel counts"
"2024-11-09","351785358793117","greece","39.0","22.0","535485520310127","cyprus","35.0","33.0","1386","travel counts"
"2024-11-09","296001557980979","uzbekistan","41.666667","64.066667","405132336971648","kyrgyzstan","41.266667","74.983333","1016","travel counts"
"2024-11-09","582383768947260","iceland","64.830555555556","-17.986666666667","852597565113521","united kingdom","54.0","-2.0","1048","travel counts"
"2024-11-09","680120905754069","france","47.0","2.0","852597565113521","united kingdom","54.0","-2.0","22764","travel counts"
"2024-11-09","1317763431707213","germany","51.0","10.0","475814519825093","belgium","51.0","5.0","11955","travel counts"
"2024-11-09","401821703703677","serbia","43.95","20.933333333333","475814519825093","belgium","51.0","5.0","1583","travel counts"
"2024-11-09","680120905754069","france","47.0","2.0","475814519825093","belgium","51.0","5.0","46498","travel counts"
"2024-11-09","817571401952819","qatar","25.269535","51.212767","597585864063467","united arab emirates","23.783333","54.0","2335","travel counts"
"2024-11-09","1080265735511471","spain","40.0","-3.0","475814519825093","belgium","51.0","5.0","4389","travel counts"
"2024-11-09","407219260067826","bulgaria","42.75","25.5","852597565113521","united kingdom","54.0","-2.0","1693","travel counts"
"2024-11-09","417158592211893","india","21.0","77.0","711084376012350","vietnam","14.016666666667","107.9","1035","travel counts"
"2024-11-09","1246147782210951","australia","-25.0","135.0","711084376012350","vietnam","14.016666666667","107.9","1733","travel counts"
"2024-11-09","793335024385721","japan","35.0","136.0","711084376012350","vietnam","14.016666666667","107.9","3331","travel counts"
"2024-11-09","419634095534324","malaysia","2.316667","111.55","711084376012350","vietnam","14.016666666667","107.9","2111","travel counts"
"2024-11-09","343315869635106","philippines","11.333330555556","123.01666944444","711084376012350","vietnam","14.016666666667","107.9","1724","travel counts"
"2024-11-09","806572816378642","tunisia","34.0","9.0","2117103768344082","libya","27.0","17.0","3482","travel counts"
"2024-11-09","407219260067826","bulgaria","42.75","25.5","351785358793117","greece","39.0","22.0","4523","travel counts"
"2024-11-09","463167797558589","taiwan","24.0","121.0","343315869635106","philippines","11.333330555556","123.01666944444","2885","travel counts"
"2024-11-09","2414720828591431","romania","46.0","25.0","1080265735511471","spain","40.0","-3.0","1720","travel counts"
"2024-11-09","417045315510881","czech republic","50.0","16.0","1080265735511471","spain","40.0","-3.0","1014","travel counts"
"2024-11-09","2248438692082669","andorra","42.558333333333","1.5552777777778","1080265735511471","spain","40.0","-3.0","2033","travel counts"
"2024-11-09","680120905754069","france","47.0","2.0","1080265735511471","spain","40.0","-3.0","43735","travel counts"
"2024-11-09","351886962112263","italy","43.0","12.0","1080265735511471","spain","40.0","-3.0","11970","travel counts"
"2024-11-09","475814519825093","belgium","51.0","5.0","1080265735511471","spain","40.0","-3.0","5855","travel counts"
"2024-11-09","657349034710714","colombia","3.816667","-73.916667","1080265735511471","spain","40.0","-3.0","1537","travel counts"
"2024-11-09","627913770953274","sweden","61.0","15.0","1080265735511471","spain","40.0","-3.0","4406","travel counts"
"2024-11-09","331955067734176","finland","64.0","26.0","1080265735511471","spain","40.0","-3.0","1497","travel counts"
"2024-11-09","425473528186094","switzerland","46.798562","8.231973","1080265735511471","spain","40.0","-3.0","2402","travel counts"
"2024-11-09","376031519676735","bangladesh","24.016667","89.866667","597585864063467","united arab emirates","23.783333","54.0","1371","travel counts"
"2024-11-09","351886962112263","italy","43.0","12.0","475814519825093","belgium","51.0","5.0","2306","travel counts"
"2024-11-09","401821703703677","serbia","43.95","20.933333333333","2230412020541290","montenegro","42.766667","19.216667","2461","travel counts"
"2024-11-09","365511357395737","laos","19.366667","102.566667","711084376012350","vietnam","14.016666666667","107.9","5307","travel counts"
"2024-11-09","853970694951300","south korea","36.0","128.0","711084376012350","vietnam","14.016666666667","107.9","4416","travel counts"
"2024-11-09","463167797558589","taiwan","24.0","121.0","711084376012350","vietnam","14.016666666667","107.9","5678","travel counts"
"2024-11-09","346733206197678","indonesia","-0.8349","113.4668","711084376012350","vietnam","14.016666666667","107.9","1415","travel counts"
"2024-11-09","417158592211893","india","21.0","77.0","597585864063467","united arab emirates","23.783333","54.0","8948","travel counts"
"2024-11-09","2414720828591431","romania","46.0","25.0","475814519825093","belgium","51.0","5.0","1378","travel counts"
"2024-11-09","419387851957862","egypt","26.0","29.0","597585864063467","united arab emirates","23.783333","54.0","2239","travel counts"
"2024-11-09","1231810770328071","poland","52.0","19.0","475814519825093","belgium","51.0","5.0","1418","travel counts"
"2024-11-09","362070071076950","netherlands","52.316666666667","5.55","475814519825093","belgium","51.0","5.0","49820","travel counts"
"2024-11-09","433497307408292","thailand","15.0","101.0","597585864063467","united arab emirates","23.783333","54.0","1142","travel counts"
"2024-11-09","343315869635106","philippines","11.333330555556","123.01666944444","597585864063467","united arab emirates","23.783333","54.0","2447","travel counts"
"2024-11-09","433497307408292","thailand","15.0","101.0","711084376012350","vietnam","14.016666666667","107.9","4960","travel counts"
"2024-11-09","851705715169048","saudi arabia","23.716667","44.116667","597585864063467","united arab emirates","23.783333","54.0","2804","travel counts"
"2024-11-09","417158592211893","india","21.0","77.0","1246147782210951","australia","-25.0","135.0","1552","travel counts"
"2024-11-09","497698334094409","fiji","-18.0","178.0","1246147782210951","australia","-25.0","135.0","1226","travel counts"
"2024-11-09","793335024385721","japan","35.0","136.0","1246147782210951","australia","-25.0","135.0","1686","travel counts"
"2024-11-09","419634095534324","malaysia","2.316667","111.55","1246147782210951","australia","-25.0","135.0","1289","travel counts"
"2024-11-09","346733206197678","indonesia","-0.8349","113.4668","1246147782210951","australia","-25.0","135.0","5397","travel counts"
"2024-11-09","343315869635106","philippines","11.333330555556","123.01666944444","1246147782210951","australia","-25.0","135.0","1825","travel counts"
"2024-11-09","642311629554632","cambodia","12.733333","105.666667","711084376012350","vietnam","14.016666666667","107.9","10565","travel counts"
"2024-11-09","376031519676735","bangladesh","24.016667","89.866667","711084376012350","vietnam","14.016666666667","107.9","1176","travel counts"
"2024-11-09","597585864063467","united arab emirates","23.783333","54.0","433497307408292","thailand","15.0","101.0","1086","travel counts"
"2024-11-09","711084376012350","vietnam","14.016666666667","107.9","433497307408292","thailand","15.0","101.0","4408","travel counts"
"2024-11-09","853970694951300","south korea","36.0","128.0","433497307408292","thailand","15.0","101.0","2734","travel counts"
"2024-11-09","425473528186094","switzerland","46.798562","8.231973","1231810770328071","poland","52.0","19.0","1096","travel counts"
"2024-11-09","616857608787515","hungary","47.0","19.0","1231810770328071","poland","52.0","19.0","2234","travel counts"
"2024-11-09","680120905754069","france","47.0","2.0","1231810770328071","poland","52.0","19.0","2421","travel counts"
"2024-11-09","351886962112263","italy","43.0","12.0","1231810770328071","poland","52.0","19.0","3835","travel counts"
"2024-11-09","627913770953274","sweden","61.0","15.0","1231810770328071","poland","52.0","19.0","3608","travel counts"
"2024-11-09","366682297538943","pakistan","29.0","69.0","597585864063467","united arab emirates","23.783333","54.0","4055","travel counts"
"2024-11-09","827650550921642","latvia","57.0","25.0","505239163341639","estonia","59.0","26.0","2344","travel counts"
"2024-11-09","937148070010051","united states","40.0","-100.0","1246147782210951","australia","-25.0","135.0","2533","travel counts"
"2024-11-09","937148070010051","united states","40.0","-100.0","2272822426127539","puerto rico","18.25","-66.5","12201","travel counts"
"2024-11-09","851705715169048","saudi arabia","23.716667","44.116667","2176702002437188","bahrain","26.0275","50.55","2279","travel counts"
"2024-11-09","937148070010051","united states","40.0","-100.0","597585864063467","united arab emirates","23.783333","54.0","1987","travel counts"
"2024-11-09","852597565113521","united kingdom","54.0","-2.0","475814519825093","belgium","51.0","5.0","5021","travel counts"
"2024-11-09","852597565113521","united kingdom","54.0","-2.0","597585864063467","united arab emirates","23.783333","54.0","3608","travel counts"
"2024-11-09","404888597011746","luxembourg","49.77","6.13","475814519825093","belgium","51.0","5.0","21124","travel counts"
"2024-11-09","422079025311801","oman","20.233333","55.966667","597585864063467","united arab emirates","23.783333","54.0","1630","travel counts"
"2024-11-09","2247289335332676","turkey","39.0","36.0","1231810770328071","poland","52.0","19.0","1348","travel counts"
"2024-11-09","1080265735511471","spain","40.0","-3.0","1231810770328071","poland","52.0","19.0","2923","travel counts"
"2024-11-09","463167797558589","taiwan","24.0","121.0","433497307408292","thailand","15.0","101.0","5521","travel counts"
"2024-11-09","1246147782210951","australia","-25.0","135.0","433497307408292","thailand","15.0","101.0","2293","travel counts"
"2024-11-09","419634095534324","malaysia","2.316667","111.55","433497307408292","thailand","15.0","101.0","22382","travel counts"
"2024-11-09","793335024385721","japan","35.0","136.0","433497307408292","thailand","15.0","101.0","6514","travel counts"
"2024-11-09","331955067734176","finland","64.0","26.0","505239163341639","estonia","59.0","26.0","7004","travel counts"
"2024-11-09","1317763431707213","germany","51.0","10.0","404888597011746","luxembourg","49.77","6.13","4677","travel counts"
"2024-11-09","475814519825093","belgium","51.0","5.0","404888597011746","luxembourg","49.77","6.13","6955","travel counts"
"2024-11-09","680120905754069","france","47.0","2.0","404888597011746","luxembourg","49.77","6.13","9055","travel counts"
"2024-11-09","417045315510881","czech republic","50.0","16.0","1231810770328071","poland","52.0","19.0","12951","travel counts"
"2024-11-09","852597565113521","united kingdom","54.0","-2.0","1231810770328071","poland","52.0","19.0","9034","travel counts"
"2024-11-09","2103842606572854","chile","-31.0","-71.0","1983580781764432","peru","-8.0","-78.0","4137","travel counts"
"2024-11-09","937148070010051","united states","40.0","-100.0","1983580781764432","peru","-8.0","-78.0","2375","travel counts"
"2024-11-09","852597565113521","united kingdom","54.0","-2.0","1246147782210951","australia","-25.0","135.0","1382","travel counts"
"2024-11-09","346733206197678","indonesia","-0.8349","113.4668","433497307408292","thailand","15.0","101.0","3891","travel counts"
"2024-11-09","403586003810080","south africa","-29.0","24.0","379833772609059","swaziland","-26.483333","31.433333","1829","travel counts"
"2024-11-09","1317763431707213","germany","51.0","10.0","1231810770328071","poland","52.0","19.0","67574","travel counts"
"2024-11-09","833225000389252","slovakia","49.0","20.0","1231810770328071","poland","52.0","19.0","5838","travel counts"
"2024-11-09","571822773304405","lithuania","55.5","24.0","1231810770328071","poland","52.0","19.0","3555","travel counts"
"2024-11-09","314322742593141","denmark","56.0","10.0","1231810770328071","poland","52.0","19.0","3442","travel counts"
"2024-11-09","623759951440132","norway","61.0","8.0","1231810770328071","poland","52.0","19.0","2703","travel counts"
"2024-11-09","381900512398634","ecuador","-1.4666666666667","-78.816666666667","1983580781764432","peru","-8.0","-78.0","2184","travel counts"
"2024-11-09","417158592211893","india","21.0","77.0","433497307408292","thailand","15.0","101.0","3494","travel counts"
"2024-11-09","1317763431707213","germany","51.0","10.0","433497307408292","thailand","15.0","101.0","1109","travel counts"
"2024-11-09","365511357395737","laos","19.366667","102.566667","433497307408292","thailand","15.0","101.0","28589","travel counts"
"2024-11-09","642311629554632","cambodia","12.733333","105.666667","433497307408292","thailand","15.0","101.0","20408","travel counts"
"2024-11-09","343315869635106","philippines","11.333330555556","123.01666944444","433497307408292","thailand","15.0","101.0","2539","travel counts"
"2024-11-09","711084376012350","vietnam","14.016666666667","107.9","1246147782210951","australia","-25.0","135.0","1644","travel counts"
"2024-11-09","433497307408292","thailand","15.0","101.0","1246147782210951","australia","-25.0","135.0","2249","travel counts"
"2024-11-09","384063729112550","new zealand","-42.0","174.0","1246147782210951","australia","-25.0","135.0","5313","travel counts"
"2024-11-09","937148070010051","united states","40.0","-100.0","2318040415151986","algeria","28.0","2.0","1378","travel counts"
"2024-11-09","680120905754069","france","47.0","2.0","2318040415151986","algeria","28.0","2.0","2860","travel counts"
"2024-11-09","806572816378642","tunisia","34.0","9.0","2318040415151986","algeria","28.0","2.0","2671","travel counts"
"2024-11-09","2282619438622633","austria","48.0","14.0","1231810770328071","poland","52.0","19.0","4836","travel counts"
"2024-11-09","475814519825093","belgium","51.0","5.0","1231810770328071","poland","52.0","19.0","2946","travel counts"
"2024-11-09","362070071076950","netherlands","52.316666666667","5.55","1231810770328071","poland","52.0","19.0","5494","travel counts"
"2024-11-09","345922999375723","bolivia","-17.056869611111","-64.991228611111","1983580781764432","peru","-8.0","-78.0","2020","travel counts"
"2024-11-09","657349034710714","colombia","3.816667","-73.916667","1983580781764432","peru","-8.0","-78.0","1149","travel counts"
"2024-11-09","852597565113521","united kingdom","54.0","-2.0","433497307408292","thailand","15.0","101.0","1882","travel counts"
"2024-11-09","403586003810080","south africa","-29.0","24.0","381453479112335","botswana","-24.666666666667","25.916666666667","2222","travel counts"
"2024-11-09","2064572263840333","zambia","-14.116667","27.633333","585715065268567","democratic republic of the congo","-2.88","23.656","1105","travel counts"
"2024-11-09","417158592211893","india","21.0","77.0","346733206197678","indonesia","-0.8349","113.4668","1357","travel counts"
"2024-11-09","376031519676735","bangladesh","24.016667","89.866667","346733206197678","indonesia","-0.8349","113.4668","4318","travel counts"
"2024-11-09","425473528186094","switzerland","46.798562","8.231973","309198619756155","liechtenstein","47.145","9.553889","1348","travel counts"
"2024-11-09","2367165386637842","brazil","-11.0","-53.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1764","travel counts"
"2024-11-09","680120905754069","france","47.0","2.0","425473528186094","switzerland","46.798562","8.231973","22210","travel counts"
"2024-11-09","463167797558589","taiwan","24.0","121.0","346733206197678","indonesia","-0.8349","113.4668","2390","travel counts"
"2024-11-09","711084376012350","vietnam","14.016666666667","107.9","346733206197678","indonesia","-0.8349","113.4668","1363","travel counts"
"2024-11-09","1246147782210951","australia","-25.0","135.0","346733206197678","indonesia","-0.8349","113.4668","4725","travel counts"
"2024-11-09","1983580781764432","peru","-8.0","-78.0","657349034710714","colombia","3.816667","-73.916667","1292","travel counts"
"2024-11-09","627913770953274","sweden","61.0","15.0","331955067734176","finland","64.0","26.0","5851","travel counts"
"2024-11-09","505239163341639","estonia","59.0","26.0","331955067734176","finland","64.0","26.0","3163","travel counts"
"2024-11-09","680120905754069","france","47.0","2.0","806572816378642","tunisia","34.0","9.0","3047","travel counts"
"2024-11-09","1317763431707213","germany","51.0","10.0","425473528186094","switzerland","46.798562","8.231973","13354","travel counts"
"2024-11-09","2282619438622633","austria","48.0","14.0","425473528186094","switzerland","46.798562","8.231973","2270","travel counts"
"2024-11-09","921744301497079","argentina","-34.0","-64.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","2776","travel counts"
"2024-11-09","351886962112263","italy","43.0","12.0","425473528186094","switzerland","46.798562","8.231973","11222","travel counts"
"2024-11-09","309198619756155","liechtenstein","47.145","9.553889","425473528186094","switzerland","46.798562","8.231973","2871","travel counts"
"2024-11-09","1080265735511471","spain","40.0","-3.0","425473528186094","switzerland","46.798562","8.231973","1873","travel counts"
"2024-11-09","852597565113521","united kingdom","54.0","-2.0","407219260067826","bulgaria","42.75","25.5","2020","travel counts"
"2024-11-09","2419372088349100","iraq","33.0","43.0","1237068956456866","kuwait","29.166667","47.6","2663","travel counts"
"2024-11-09","851705715169048","saudi arabia","23.716667","44.116667","346733206197678","indonesia","-0.8349","113.4668","1271","travel counts"
"2024-11-09","343315869635106","philippines","11.333330555556","123.01666944444","346733206197678","indonesia","-0.8349","113.4668","1686","travel counts"
"2024-11-09","937148070010051","united states","40.0","-100.0","657349034710714","colombia","3.816667","-73.916667","5382","travel counts"
"2024-11-09","833225000389252","slovakia","49.0","20.0","2282619438622633","austria","48.0","14.0","4941","travel counts"
"2024-11-09","425473528186094","switzerland","46.798562","8.231973","2282619438622633","austria","48.0","14.0","4803","travel counts"
"2024-11-09","680120905754069","france","47.0","2.0","2282619438622633","austria","48.0","14.0","1409","travel counts"
"2024-11-09","351886962112263","italy","43.0","12.0","2282619438622633","austria","48.0","14.0","6775","travel counts"
"2024-11-09","852597565113521","united kingdom","54.0","-2.0","2282619438622633","austria","48.0","14.0","1426","travel counts"
"2024-11-09","1246147782210951","australia","-25.0","135.0","384063729112550","new zealand","-42.0","174.0","5752","travel counts"
"2024-11-09","1080265735511471","spain","40.0","-3.0","331955067734176","finland","64.0","26.0","1124","travel counts"
"2024-11-09","852597565113521","united kingdom","54.0","-2.0","429706144459641","malta","35.8854","14.4302","1481","travel counts"
"2024-11-09","2103842606572854","chile","-31.0","-71.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1550","travel counts"
"2024-11-09","401821703703677","serbia","43.95","20.933333333333","407219260067826","bulgaria","42.75","25.5","1361","travel counts"
"2024-11-09","417158592211893","india","21.0","77.0","1237068956456866","kuwait","29.166667","47.6","1037","travel counts"
"2024-11-09","433497307408292","thailand","15.0","101.0","346733206197678","indonesia","-0.8349","113.4668","3608","travel counts"
"2024-11-09","2367165386637842","brazil","-11.0","-53.0","657349034710714","colombia","3.816667","-73.916667","1571","travel counts"
"2024-11-09","381900512398634","ecuador","-1.4666666666667","-78.816666666667","657349034710714","colombia","3.816667","-73.916667","7130","travel counts"
"2024-11-09","1080265735511471","spain","40.0","-3.0","657349034710714","colombia","3.816667","-73.916667","1472","travel counts"
"2024-11-09","2414720828591431","romania","46.0","25.0","2282619438622633","austria","48.0","14.0","2795","travel counts"
"2024-11-09","384833669025234","slovenia","46.0","15.0","2282619438622633","austria","48.0","14.0","3383","travel counts"
"2024-11-09","616857608787515","hungary","47.0","19.0","2282619438622633","austria","48.0","14.0","13530","travel counts"
"2024-11-09","417045315510881","czech republic","50.0","16.0","833225000389252","slovakia","49.0","20.0","12678","travel counts"
"2024-11-09","2282619438622633","austria","48.0","14.0","833225000389252","slovakia","49.0","20.0","7856","travel counts"
"2024-11-09","463167797558589","taiwan","24.0","121.0","800853183633639","macau","22.166666666667","113.55","1268","travel counts"
"2024-11-09","2414720828591431","romania","46.0","25.0","362070071076950","netherlands","52.316666666667","5.55","1155","travel counts"
"2024-11-09","2247289335332676","turkey","39.0","36.0","362070071076950","netherlands","52.316666666667","5.55","1079","travel counts"
"2024-11-09","312478709447704","portugal","38.7","-9.1833333333333","362070071076950","netherlands","52.316666666667","5.55","1476","travel counts"
"2024-11-09","362070071076950","netherlands","52.316666666667","5.55","312478709447704","portugal","38.7","-9.1833333333333","1250","travel counts"
"2024-11-09","937148070010051","united states","40.0","-100.0","362070071076950","netherlands","52.316666666667","5.55","2974","travel counts"
"2024-11-09","937148070010051","united states","40.0","-100.0","312478709447704","portugal","38.7","-9.1833333333333","1691","travel counts"
"2024-11-09","1231810770328071","poland","52.0","19.0","362070071076950","netherlands","52.316666666667","5.55","3295","travel counts"
"2024-11-09","680120905754069","france","47.0","2.0","362070071076950","netherlands","52.316666666667","5.55","12237","travel counts"
"2024-11-09","680120905754069","france","47.0","2.0","312478709447704","portugal","38.7","-9.1833333333333","8425","travel counts"
"2024-11-09","351886962112263","italy","43.0","12.0","362070071076950","netherlands","52.316666666667","5.55","2810","travel counts"
"2024-11-09","351886962112263","italy","43.0","12.0","312478709447704","portugal","38.7","-9.1833333333333","2062","travel counts"
"2024-11-09","1983580781764432","peru","-8.0","-78.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","2627","travel counts"
"2024-11-09","937148070010051","united states","40.0","-100.0","425473528186094","switzerland","46.798562","8.231973","1245","travel counts"
"2024-11-09","351886962112263","italy","43.0","12.0","429706144459641","malta","35.8854","14.4302","2207","travel counts"
"2024-11-09","1317763431707213","germany","51.0","10.0","407219260067826","bulgaria","42.75","25.5","1443","travel counts"
"2024-11-09","2247289335332676","turkey","39.0","36.0","407219260067826","bulgaria","42.75","25.5","4946","travel counts"
"2024-11-09","351886962112263","italy","43.0","12.0","407219260067826","bulgaria","42.75","25.5","1166","travel counts"
"2024-11-09","351785358793117","greece","39.0","22.0","407219260067826","bulgaria","42.75","25.5","4463","travel counts"
"2024-11-09","731553183908171","kosovo","42.6","20.85","2272551262804931","albania","41.0","20.0","2911","travel counts"
"2024-11-09","937148070010051","united states","40.0","-100.0","792883017828749","mexico","23.316667","-102.366667","248443","travel counts"
"2024-11-09","419634095534324","malaysia","2.316667","111.55","346733206197678","indonesia","-0.8349","113.4668","12272","travel counts"
"2024-11-09","793335024385721","japan","35.0","136.0","346733206197678","indonesia","-0.8349","113.4668","1420","travel counts"
"2024-11-09","2318040415151986","algeria","28.0","2.0","806572816378642","tunisia","34.0","9.0","1226","travel counts"
"2024-11-09","372761139998054","panama","8.616667","-80.366667","657349034710714","colombia","3.816667","-73.916667","1117","travel counts"
"2024-11-09","312478709447704","portugal","38.7","-9.1833333333333","425473528186094","switzerland","46.798562","8.231973","1541","travel counts"
"2024-11-09","314322742593141","denmark","56.0","10.0","362070071076950","netherlands","52.316666666667","5.55","1386","travel counts"
"2024-11-09","616857608787515","hungary","47.0","19.0","833225000389252","slovakia","49.0","20.0","8306","travel counts"
"2024-11-09","417045315510881","czech republic","50.0","16.0","2282619438622633","austria","48.0","14.0","5053","travel counts"
"2024-11-09","400835317162981","croatia","45.25","15.466667","2282619438622633","austria","48.0","14.0","2079","travel counts"
"2024-11-09","2414720828591431","romania","46.0","25.0","407219260067826","bulgaria","42.75","25.5","5515","travel counts"
"2024-11-09","1046047628918648","dominican republic","19.0","-70.666667","290913558509638","haiti","19.1","-72.33","1371","travel counts"
"2024-11-09","852597565113521","united kingdom","54.0","-2.0","425473528186094","switzerland","46.798562","8.231973","1974","travel counts"
"2024-11-09","1231810770328071","poland","52.0","19.0","2282619438622633","austria","48.0","14.0","3219","travel counts"
"2024-11-09","1317763431707213","germany","51.0","10.0","362070071076950","netherlands","52.316666666667","5.55","40744","travel counts"
"2024-11-09","1317763431707213","germany","51.0","10.0","312478709447704","portugal","38.7","-9.1833333333333","1993","travel counts"
"2024-11-09","2367165386637842","brazil","-11.0","-53.0","312478709447704","portugal","38.7","-9.1833333333333","2367","travel counts"
"2024-11-09","475814519825093","belgium","51.0","5.0","362070071076950","netherlands","52.316666666667","5.55","65686","travel counts"
"2024-11-09","475814519825093","belgium","51.0","5.0","312478709447704","portugal","38.7","-9.1833333333333","1296","travel counts"
"2024-11-09","1080265735511471","spain","40.0","-3.0","312478709447704","portugal","38.7","-9.1833333333333","23199","travel counts"
"2024-11-09","1080265735511471","spain","40.0","-3.0","362070071076950","netherlands","52.316666666667","5.55","4803","travel counts"
"2024-11-09","2117103768344082","libya","27.0","17.0","806572816378642","tunisia","34.0","9.0","1497","travel counts"
"2024-11-09","1317763431707213","germany","51.0","10.0","833225000389252","slovakia","49.0","20.0","3366","travel counts"
"2024-11-09","1231810770328071","poland","52.0","19.0","833225000389252","slovakia","49.0","20.0","5918","travel counts"
"2024-11-09","419634095534324","malaysia","2.316667","111.55","414941572572779","brunei","4.4","114.566667","2213","travel counts"
"2024-11-09","937148070010051","united states","40.0","-100.0","580903582315279","the bahamas","23.916667","-77.666667","10641","travel counts"
